x,y,z
18555817.900663894,3347442.445965676,
18555917.900663894,3347442.445965676,
18537217.900663894,3347542.445965676,
18537317.900663894,3347542.445965676,
18537417.900663894,3347542.445965676,
18537517.900663894,3347542.445965676,
18537617.900663894,3347542.445965676,
18537717.900663894,3347542.445965676,
18537817.900663894,3347542.445965676,
18537917.900663894,3347542.445965676,
18538017.900663894,3347542.445965676,
18538117.900663894,3347542.445965676,
18538217.900663894,3347542.445965676,
18538317.900663894,3347542.445965676,
18538417.900663894,3347542.445965676,
18538517.900663894,3347542.445965676,
18538617.900663894,3347542.445965676,
18538717.900663894,3347542.445965676,
18538817.900663894,3347542.445965676,
18538917.900663894,3347542.445965676,
18539017.900663894,3347542.445965676,
18539117.900663894,3347542.445965676,
18539217.900663894,3347542.445965676,
18539317.900663894,3347542.445965676,
18539417.900663894,3347542.445965676,-4238.950651852378
18539517.900663894,3347542.445965676,-4237.989476334477
18539617.900663894,3347542.445965676,-4237.036036566716
18539717.900663894,3347542.445965676,-4236.091074812835
18539817.900663894,3347542.445965676,-4235.155330538153
18539917.900663894,3347542.445965676,-4234.229539630881
18540017.900663894,3347542.445965676,-4233.314433642662
18540117.900663894,3347542.445965676,-4232.410739049749
18540217.900663894,3347542.445965676,-4231.519176536147
18540317.900663894,3347542.445965676,-4230.64046030003
18540417.900663894,3347542.445965676,-4229.775297384486
18540517.900663894,3347542.445965676,-4228.924387033722
18540617.900663894,3347542.445965676,-4228.088420075394
18540717.900663894,3347542.445965676,-4227.268078330006
18540817.900663894,3347542.445965676,-4226.464034047909
18540917.900663894,3347542.445965676,-4225.676949374324
18541017.900663894,3347542.445965676,-4224.9074758428
18541117.900663894,3347542.445965676,-4224.156253897315
18541217.900663894,3347542.445965676,-4223.42391244301
18541317.900663894,3347542.445965676,-4222.71106842554
18541417.900663894,3347542.445965676,-4222.018326438891
18541517.900663894,3347542.445965676,-4221.3462783611585
18541617.900663894,3347542.445965676,-4220.69550301809
18541717.900663894,3347542.445965676,-4220.0665658734715
18541817.900663894,3347542.445965676,-4219.460018745967
18541917.900663894,3347542.445965676,-4218.876399551391
18542017.900663894,3347542.445965676,-4218.316232069525
18542117.900663894,3347542.445965676,-4217.780025734483
18542217.900663894,3347542.445965676,-4217.268275447369
18542317.900663894,3347542.445965676,-4216.781461410203
18542417.900663894,3347542.445965676,-4216.320048979563
18542517.900663894,3347542.445965676,-4215.884488538696
18542617.900663894,3347542.445965676,-4215.475215386671
18542717.900663894,3347542.445965676,-4215.092649642887
18542817.900663894,3347542.445965676,-4214.737196165597
18542917.900663894,3347542.445965676,-4214.409244482613
18543017.900663894,3347542.445965676,-4214.109168732767
18543117.900663894,3347542.445965676,-4213.837327616279
18543217.900663894,3347542.445965676,-4213.594064352455
18543317.900663894,3347542.445965676,-4213.379706643144
18543417.900663894,3347542.445965676,-4213.194566639985
18543517.900663894,3347542.445965676,-4213.03894091414
18543617.900663894,3347542.445965676,-4212.9131104266735
18543717.900663894,3347542.445965676,-4212.817340498087
18543817.900663894,3347542.445965676,-4212.751880775376
18543917.900663894,3347542.445965676,-4212.716965195306
18544017.900663894,3347542.445965676,-4212.7128119423
18544117.900663894,3347542.445965676,-4212.73962339971
18544217.900663894,3347542.445965676,-4212.797586093201
18544317.900663894,3347542.445965676,-4212.8868706250305
18544417.900663894,3347542.445965676,-4213.007631598242
18544517.900663894,3347542.445965676,-4213.160007529686
18544617.900663894,3347542.445965676,-4213.344120751159
18544717.900663894,3347542.445965676,-4213.56007729781
18544817.900663894,3347542.445965676,-4213.807966783265
18544917.900663894,3347542.445965676,-4214.087862260976
18545017.900663894,3347542.445965676,-4214.39982007146
18545117.900663894,3347542.445965676,-4214.743879675152
18545217.900663894,3347542.445965676,-4215.120063470893
18545317.900663894,3347542.445965676,-4215.528376600067
18545417.900663894,3347542.445965676,-4215.968806736624
18545517.900663894,3347542.445965676,-4216.441323863265
18545617.900663894,3347542.445965676,-4216.945880034464
18545717.900663894,3347542.445965676,-4217.482409126756
18545817.900663894,3347542.445965676,-4218.050826577244
18545917.900663894,3347542.445965676,-4218.651029111183
18546017.900663894,3347542.445965676,-4219.2828944597
18546117.900663894,3347542.445965676,-4219.946281068847
18546217.900663894,3347542.445965676,-4220.641027801337
18546317.900663894,3347542.445965676,-4221.3669536324
18546417.900663894,3347542.445965676,-4222.1238573413175
18546517.900663894,3347542.445965676,-4222.911517200295
18546617.900663894,3347542.445965676,-4223.729690662572
18546717.900663894,3347542.445965676,-4224.578114051463
18546817.900663894,3347542.445965676,-4225.456502252493
18546917.900663894,3347542.445965676,-4226.364548410541
18547017.900663894,3347542.445965676,-4227.301923634233
18547117.900663894,3347542.445965676,-4228.268276709701
18547217.900663894,3347542.445965676,-4229.2632338259755
18547317.900663894,3347542.445965676,-4230.286398314299
18547417.900663894,3347542.445965676,-4231.337350403677
18547517.900663894,3347542.445965676,-4232.415646995091
18547617.900663894,3347542.445965676,-4233.520821456525
18547717.900663894,3347542.445965676,-4234.652383441381
18547817.900663894,3347542.445965676,-4235.8098187325495
18547917.900663894,3347542.445965676,-4236.992589114343
18548017.900663894,3347542.445965676,-4238.200132274754
18548117.900663894,3347542.445965676,-4239.431861740159
18548217.900663894,3347542.445965676,-4240.687166844715
18548317.900663894,3347542.445965676,-4241.965412736486
18548417.900663894,3347542.445965676,-4243.265940422395
18548517.900663894,3347542.445965676,-4244.588066854007
18548617.900663894,3347542.445965676,-4245.931085055761
18548717.900663894,3347542.445965676,-4247.294264297713
18548817.900663894,3347542.445965676,-4248.676850314068
18548917.900663894,3347542.445965676,-4250.078065569273
18549017.900663894,3347542.445965676,-4251.497109572816
18549117.900663894,3347542.445965676,-4252.933159244047
18549217.900663894,3347542.445965676,-4254.385369327994
18549317.900663894,3347542.445965676,-4255.852872863109
18549417.900663894,3347542.445965676,-4257.334781701667
18549517.900663894,3347542.445965676,-4258.8301870833075
18549617.900663894,3347542.445965676,-4260.338160262094
18549717.900663894,3347542.445965676,-4261.857753187334
18549817.900663894,3347542.445965676,-4263.387999238108
18549917.900663894,3347542.445965676,-4264.927914011247
18550017.900663894,3347542.445965676,-4266.476496162511
18550117.900663894,3347542.445965676,-4268.032728300214
18550217.900663894,3347542.445965676,-4269.595577930717
18550317.900663894,3347542.445965676,-4271.163998454553
18550417.900663894,3347542.445965676,-4272.736930212281
18550517.900663894,3347542.445965676,-4274.313301578513
18550617.900663894,3347542.445965676,-4275.892030102676
18550717.900663894,3347542.445965676,-4277.472023694674
18550817.900663894,3347542.445965676,-4279.052181853634
18550917.900663894,3347542.445965676,-4280.631396937522
18551017.900663894,3347542.445965676,-4282.208555471471
18551117.900663894,3347542.445965676,-4283.78253949224
18551217.900663894,3347542.445965676,-4285.352227926401
18551317.900663894,3347542.445965676,-4286.916497999255
18551417.900663894,3347542.445965676,-4288.474226671804
18551517.900663894,3347542.445965676,-4290.024292102619
18551617.900663894,3347542.445965676,-4291.565575131524
18551717.900663894,3347542.445965676,-4293.096960781718
18551817.900663894,3347542.445965676,-4294.617339777082
18551917.900663894,3347542.445965676,-4296.125610071155
18552017.900663894,3347542.445965676,-4297.620678384174
18552117.900663894,3347542.445965676,-4299.101461744641
18552217.900663894,3347542.445965676,-4300.566889031647
18552317.900663894,3347542.445965676,-4302.015902514364
18552417.900663894,3347542.445965676,-4303.447459384703
18552517.900663894,3347542.445965676,-4304.860533279652
18552617.900663894,3347542.445965676,-4306.254115789277
18552717.900663894,3347542.445965676,-4307.62721794664
18552817.900663894,3347542.445965676,-4308.978871696003
18552917.900663894,3347542.445965676,-4310.30813133538
18553017.900663894,3347542.445965676,-4311.614074929903
18553117.900663894,3347542.445965676,-4312.895805692223
18553217.900663894,3347542.445965676,-4314.152453326584
18553317.900663894,3347542.445965676,-4315.3831753327795
18553417.900663894,3347542.445965676,-4316.587158266913
18553517.900663894,3347542.445965676,-4317.763618955452
18553617.900663894,3347542.445965676,-4318.911805659469
18553717.900663894,3347542.445965676,-4320.030999186087
18553817.900663894,3347542.445965676,-4321.120513944063
18553917.900663894,3347542.445965676,-4322.179698940925
18554017.900663894,3347542.445965676,-4323.207938718965
18554117.900663894,3347542.445965676,-4324.204654227599
18554217.900663894,3347542.445965676,-4325.169303629951
18554317.900663894,3347542.445965676,-4326.101383041451
18554417.900663894,3347542.445965676,-4327.000427198667
18554517.900663894,3347542.445965676,-4327.866010056578
18554617.900663894,3347542.445965676,-4328.697745312767
18554717.900663894,3347542.445965676,-4329.495286857383
18554817.900663894,3347542.445965676,-4330.258329147623
18554917.900663894,3347542.445965676,-4330.986607505889
18555017.900663894,3347542.445965676,-4331.679898341032
18555117.900663894,3347542.445965676,-4332.338019292157
18555217.900663894,3347542.445965676,-4332.960829294806
18555317.900663894,3347542.445965676,-4333.548228569424
18555417.900663894,3347542.445965676,
18555517.900663894,3347542.445965676,
18555617.900663894,3347542.445965676,
18555717.900663894,3347542.445965676,
18555817.900663894,3347542.445965676,
18555917.900663894,3347542.445965676,
18537217.900663894,3347642.445965676,
18537317.900663894,3347642.445965676,
18537417.900663894,3347642.445965676,
18537517.900663894,3347642.445965676,
18537617.900663894,3347642.445965676,
18537717.900663894,3347642.445965676,
18537817.900663894,3347642.445965676,
18537917.900663894,3347642.445965676,
18538017.900663894,3347642.445965676,
18538117.900663894,3347642.445965676,
18538217.900663894,3347642.445965676,
18538317.900663894,3347642.445965676,
18538417.900663894,3347642.445965676,
18538517.900663894,3347642.445965676,
18538617.900663894,3347642.445965676,
18538717.900663894,3347642.445965676,
18538817.900663894,3347642.445965676,
18538917.900663894,3347642.445965676,
18539017.900663894,3347642.445965676,
18539117.900663894,3347642.445965676,
18539217.900663894,3347642.445965676,-4241.137531767745
18539317.900663894,3347642.445965676,-4240.154066546271
18539417.900663894,3347642.445965676,-4239.176635846537
18539517.900663894,3347642.445965676,-4238.205991071403
18539617.900663894,3347642.445965676,-4237.242882614538
18539717.900663894,3347642.445965676,-4236.288059037605
18539817.900663894,3347642.445965676,-4235.342266263251
18539917.900663894,3347642.445965676,-4234.406246785502
18540017.900663894,3347642.445965676,-4233.480738899148
18540117.900663894,3347642.445965676,-4232.56647594976
18540217.900663894,3347642.445965676,-4231.664185605609
18540317.900663894,3347642.445965676,-4230.774589152795
18540417.900663894,3347642.445965676,-4229.898400814718
18540517.900663894,3347642.445965676,-4229.036327097054
18540617.900663894,3347642.445965676,-4228.189066158884
18540717.900663894,3347642.445965676,-4227.3573072110785
18540817.900663894,3347642.445965676,-4226.541729942244
18540917.900663894,3347642.445965676,-4225.743003972993
18541017.900663894,3347642.445965676,-4224.961788338742
18541117.900663894,3347642.445965676,-4224.1987310013665
18541217.900663894,3347642.445965676,-4223.454468389739
18541317.900663894,3347642.445965676,-4222.729624969098
18541417.900663894,3347642.445965676,-4222.024812839181
18541517.900663894,3347642.445965676,-4221.340631360597
18541617.900663894,3347642.445965676,-4220.677666809249
18541717.900663894,3347642.445965676,-4220.036492057988
18541817.900663894,3347642.445965676,-4219.417666285037
18541917.900663894,3347642.445965676,-4218.821734708151
18542017.900663894,3347642.445965676,-4218.249228343799
18542117.900663894,3347642.445965676,-4217.700663790128
18542217.900663894,3347642.445965676,-4217.176543032862
18542317.900663894,3347642.445965676,-4216.677353272529
18542417.900663894,3347642.445965676,-4216.203566772116
18542517.900663894,3347642.445965676,-4215.755640723473
18542617.900663894,3347642.445965676,-4215.334017131103
18542717.900663894,3347642.445965676,-4214.939122711922
18542817.900663894,3347642.445965676,-4214.571368809234
18542917.900663894,3347642.445965676,-4214.231151319459
18543017.900663894,3347642.445965676,-4213.918850629951
18543117.900663894,3347642.445965676,-4213.634831566177
18543217.900663894,3347642.445965676,-4213.379443346603
18543317.900663894,3347642.445965676,-4213.1530195436635
18543417.900663894,3347642.445965676,-4212.955878049099
18543517.900663894,3347642.445965676,-4212.788321041929
18543617.900663894,3347642.445965676,-4212.650634957608
18543717.900663894,3347642.445965676,-4212.543090456552
18543817.900663894,3347642.445965676,-4212.4659423907015
18543917.900663894,3347642.445965676,-4212.419429766408
18544017.900663894,3347642.445965676,-4212.403775702453
18544117.900663894,3347642.445965676,-4212.41918738158
18544217.900663894,3347642.445965676,-4212.465855994536
18544317.900663894,3347642.445965676,-4212.54395667522
18544417.900663894,3347642.445965676,-4212.653648425929
