x,y,z
18552517.900663894,3349642.445965676,11.61923071762424
18552617.900663894,3349642.445965676,11.722808463067521
18552717.900663894,3349642.445965676,11.839815350169177
18552817.900663894,3349642.445965676,11.970411633968368
18552917.900663894,3349642.445965676,12.114673184385337
18553017.900663894,3349642.445965676,12.272593690296842
18553117.900663894,3349642.445965676,12.444088290108132
18553217.900663894,3349642.445965676,12.628998427257095
18553317.900663894,3349642.445965676,
18553417.900663894,3349642.445965676,
18553517.900663894,3349642.445965676,
18553617.900663894,3349642.445965676,
18553717.900663894,3349642.445965676,
18553817.900663894,3349642.445965676,
18553917.900663894,3349642.445965676,
18554017.900663894,3349642.445965676,
18554117.900663894,3349642.445965676,
18554217.900663894,3349642.445965676,
18554317.900663894,3349642.445965676,
18554417.900663894,3349642.445965676,
18554517.900663894,3349642.445965676,
18554617.900663894,3349642.445965676,
18554717.900663894,3349642.445965676,
18554817.900663894,3349642.445965676,
18554917.900663894,3349642.445965676,
18555017.900663894,3349642.445965676,
18555117.900663894,3349642.445965676,
18555217.900663894,3349642.445965676,
18555317.900663894,3349642.445965676,
18555417.900663894,3349642.445965676,
18555517.900663894,3349642.445965676,
18555617.900663894,3349642.445965676,
18555717.900663894,3349642.445965676,
18555817.900663894,3349642.445965676,
18555917.900663894,3349642.445965676,
18537217.900663894,3349742.445965676,
18537317.900663894,3349742.445965676,
18537417.900663894,3349742.445965676,
18537517.900663894,3349742.445965676,
18537617.900663894,3349742.445965676,
18537717.900663894,3349742.445965676,
18537817.900663894,3349742.445965676,
18537917.900663894,3349742.445965676,
18538017.900663894,3349742.445965676,
18538117.900663894,3349742.445965676,
18538217.900663894,3349742.445965676,
18538317.900663894,3349742.445965676,12.007295875166855
18538417.900663894,3349742.445965676,11.758581713590978
18538517.900663894,3349742.445965676,11.532900348876405
18538617.900663894,3349742.445965676,11.33108946810513
18538717.900663894,3349742.445965676,11.15382576407293
18538817.900663894,3349742.445965676,11.001597250910354
18538917.900663894,3349742.445965676,10.87467903243664
18539017.900663894,3349742.445965676,10.773114392099714
18539117.900663894,3349742.445965676,10.696702851879367
18539217.900663894,3349742.445965676,10.644996398739082
18539317.900663894,3349742.445965676,10.617304444338675
18539417.900663894,3349742.445965676,10.612707351417422
18539517.900663894,3349742.445965676,10.630077637866274
18539617.900663894,3349742.445965676,10.66810736608986
18539717.900663894,3349742.445965676,10.725339824186115
18539817.900663894,3349742.445965676,10.800203447110015
18539917.900663894,3349742.445965676,10.891046003200763
18540017.900663894,3349742.445965676,10.996167337977596
18540117.900663894,3349742.445965676,11.113849354053581
18540217.900663894,3349742.445965676,11.24238234026717
18540317.900663894,3349742.445965676,11.380087182063365
18540417.900663894,3349742.445965676,11.525333345024169
18540517.900663894,3349742.445965676,11.676552801196493
18540617.900663894,3349742.445965676,11.832250258312008
18540717.900663894,3349742.445965676,11.99101016257084
18540817.900663894,3349742.445965676,12.151500990870309
18540917.900663894,3349742.445965676,12.312477345133876
18541017.900663894,3349742.445965676,12.472780325911957
18541117.900663894,3349742.445965676,12.631336608331525
18541217.900663894,3349742.445965676,12.787156581227794
18541317.900663894,3349742.445965676,12.939331847230466
18541417.900663894,3349742.445965676,13.087032322356627
18541517.900663894,3349742.445965676,13.2295031208675
18541617.900663894,3349742.445965676,13.36606136586308
18541717.900663894,3349742.445965676,13.49609302842738
18541817.900663894,3349742.445965676,13.619049867604197
18541917.900663894,3349742.445965676,13.73444651927935
18542017.900663894,3349742.445965676,13.841857763246882
18542117.900663894,3349742.445965676,13.940915983426809
18542217.900663894,3349742.445965676,14.03130882552141
18542317.900663894,3349742.445965676,14.112777048598545
18542417.900663894,3349742.445965676,14.185112561531927
18542517.900663894,3349742.445965676,14.248156631378988
18542617.900663894,3349742.445965676,14.301798248206111
18542717.900663894,3349742.445965676,14.34597262923497
18542817.900663894,3349742.445965676,14.38065984420757
18542917.900663894,3349742.445965676,14.405883543340758
18543017.900663894,3349742.445965676,14.421709769004268
18543117.900663894,3349742.445965676,14.4282458321747
18543217.900663894,3349742.445965676,14.425639234710028
18543317.900663894,3349742.445965676,14.414076618478493
18543417.900663894,3349742.445965676,14.39378272231333
18543517.900663894,3349742.445965676,14.365019327626488
18543617.900663894,3349742.445965676,14.328084173270817
18543717.900663894,3349742.445965676,14.283309819899554
18543817.900663894,3349742.445965676,14.231062443631995
18543917.900663894,3349742.445965676,14.171740538326457
18544017.900663894,3349742.445965676,14.105773505216112
18544117.900663894,3349742.445965676,14.033620108136311
18544217.900663894,3349742.445965676,13.95576677213111
18544317.900663894,3349742.445965676,13.872725702964365
18544417.900663894,3349742.445965676,13.785032805082828
18544517.900663894,3349742.445965676,13.693245376019298
18544617.900663894,3349742.445965676,13.597939556233102
18544717.900663894,3349742.445965676,13.499707515129826
18544817.900663894,3349742.445965676,13.399154356669065
18544917.900663894,3349742.445965676,13.296894731735444
18545017.900663894,3349742.445965676,13.193549149498535
18545117.900663894,3349742.445965676,13.08973998646976
18545217.900663894,3349742.445965676,12.986087199983606
18545317.900663894,3349742.445965676,12.883203762426835
18545417.900663894,3349742.445965676,12.781690843648454
18545517.900663894,3349742.445965676,12.682132781420332
18545617.900663894,3349742.445965676,12.585091893259895
18545717.900663894,3349742.445965676,12.491103196868865
18545817.900663894,3349742.445965676,12.400669120247084
18545917.900663894,3349742.445965676,12.314254295390635
18546017.900663894,3349742.445965676,12.232280540474283
18546117.900663894,3349742.445965676,12.15512214357573
18546217.900663894,3349742.445965676,12.08310156538448
18546317.900663894,3349742.445965676,12.016485678126438
18546417.900663894,3349742.445965676,11.955482652532957
18546517.900663894,3349742.445965676,11.900239593799357
18546617.900663894,3349742.445965676,11.850841011227242
18546717.900663894,3349742.445965676,11.807308185153135
18546817.900663894,3349742.445965676,11.769599469781639
18546917.900663894,3349742.445965676,11.7376115429768
18547017.900663894,3349742.445965676,11.711181585476979
18547117.900663894,3349742.445965676,11.690090344065755
18547217.900663894,3349742.445965676,11.674066007586957
18547317.900663894,3349742.445965676,11.662788802775712
18547417.900663894,3349742.445965676,11.655896199805946
18547517.900663894,3349742.445965676,11.652988605936237
18547617.900663894,3349742.445965676,11.653635419928875
18547717.900663894,3349742.445965676,11.65738131985029
18547817.900663894,3349742.445965676,11.66375266188656
18547917.900663894,3349742.445965676,11.672263877095936
18548017.900663894,3349742.445965676,11.682423765554645
18548117.900663894,3349742.445965676,11.693741602061754
18548217.900663894,3349742.445965676,11.70573298339044
18548317.900663894,3349742.445965676,11.717925363059797
18548417.900663894,3349742.445965676,11.729863234952367
18548517.900663894,3349742.445965676,11.74111294120103
18548617.900663894,3349742.445965676,11.751267092177656
18548717.900663894,3349742.445965676,11.759948596883502
18548817.900663894,3349742.445965676,11.766814310442218
18548917.900663894,3349742.445965676,11.7715583117483
18549017.900663894,3349742.445965676,11.773914828714558
18549117.900663894,3349742.445965676,11.77366083113713
18549217.900663894,3349742.445965676,11.770618312139453
18549317.900663894,3349742.445965676,11.76465627864908
18549417.900663894,3349742.445965676,11.755692469584693
18549517.900663894,3349742.445965676,11.743694817547729
18549617.900663894,3349742.445965676,11.728682665971565
18549717.900663894,3349742.445965676,11.710727748990228
18549817.900663894,3349742.445965676,11.689954935873379
18549917.900663894,3349742.445965676,11.666542735809216
18550017.900663894,3349742.445965676,11.640723552227016
18550117.900663894,3349742.445965676,11.612783668824155
18550217.900663894,3349742.445965676,11.583062942177111
18550317.900663894,3349742.445965676,11.551954168443809
18550417.900663894,3349742.445965676,11.519902084496783
18550517.900663894,3349742.445965676,11.487401957204366
18550617.900663894,3349742.445965676,11.454997708967772
18550717.900663894,3349742.445965676,11.423279523587293
18550817.900663894,3349742.445965676,11.392880874761788
18550917.900663894,3349742.445965676,11.364474920779765
18551017.900663894,3349742.445965676,11.338770214064425
18551117.900663894,3349742.445965676,11.316505684015421
18551217.900663894,3349742.445965676,11.298444866726674
18551317.900663894,3349742.445965676,11.285369376168005
18551417.900663894,3349742.445965676,11.278071638388106
18551517.900663894,3349742.445965676,11.277346942846608
18551617.900663894,3349742.445965676,11.283984902057075
18551717.900663894,3349742.445965676,11.298760450546688
18551817.900663894,3349742.445965676,11.322424554187654
18551917.900663894,3349742.445965676,11.35569483807253
18552017.900663894,3349742.445965676,11.399246371735558
18552117.900663894,3349742.445965676,11.453702871061981
18552217.900663894,3349742.445965676,11.519628583476639
18552317.900663894,3349742.445965676,11.597521114692574
18552417.900663894,3349742.445965676,11.68780543045644
18552517.900663894,3349742.445965676,11.790829226033946
18552617.900663894,3349742.445965676,11.9068598020234
18552717.900663894,3349742.445965676,12.036082521349273
18552817.900663894,3349742.445965676,12.178600853966767
18552917.900663894,3349742.445965676,12.33443794835803
18553017.900663894,3349742.445965676,12.5035396075628
18553117.900663894,3349742.445965676,12.68577849666606
18553217.900663894,3349742.445965676,
18553317.900663894,3349742.445965676,
18553417.900663894,3349742.445965676,
18553517.900663894,3349742.445965676,
18553617.900663894,3349742.445965676,
18553717.900663894,3349742.445965676,
18553817.900663894,3349742.445965676,
18553917.900663894,3349742.445965676,
18554017.900663894,3349742.445965676,
18554117.900663894,3349742.445965676,
18554217.900663894,3349742.445965676,
18554317.900663894,3349742.445965676,
18554417.900663894,3349742.445965676,
18554517.900663894,3349742.445965676,
18554617.900663894,3349742.445965676,
18554717.900663894,3349742.445965676,
18554817.900663894,3349742.445965676,
18554917.900663894,3349742.445965676,
18555017.900663894,3349742.445965676,
18555117.900663894,3349742.445965676,
18555217.900663894,3349742.445965676,
18555317.900663894,3349742.445965676,
18555417.900663894,3349742.445965676,
18555517.900663894,3349742.445965676,
18555617.900663894,3349742.445965676,
18555717.900663894,3349742.445965676,
18555817.900663894,3349742.445965676,
18555917.900663894,3349742.445965676,
18537217.900663894,3349842.445965676,
18537317.900663894,3349842.445965676,
18537417.900663894,3349842.445965676,
18537517.900663894,3349842.445965676,
18537617.900663894,3349842.445965676,
18537717.900663894,3349842.445965676,
18537817.900663894,3349842.445965676,
18537917.900663894,3349842.445965676,
18538017.900663894,3349842.445965676,
18538117.900663894,3349842.445965676,
18538217.900663894,3349842.445965676,
18538317.900663894,3349842.445965676,11.934385028855505
18538417.900663894,3349842.445965676,11.691412489965124
18538517.900663894,3349842.445965676,11.47173294408179
18538617.900663894,3349842.445965676,11.276142719393006
18538717.900663894,3349842.445965676,11.105269271385499
18538817.900663894,3349842.445965676,10.959544233918415
18538917.900663894,3349842.445965676,10.839180441200378
18539017.900663894,3349842.445965676,10.744154755289504
18539117.900663894,3349842.445965676,10.674198248749518
18539217.900663894,3349842.445965676,10.62879478643249
18539317.900663894,3349842.445965676,10.607188379512035
18539417.900663894,3349842.445965676,10.608398942551613
18539517.900663894,3349842.445965676,10.631245382761186
18539617.900663894,3349842.445965676,10.674374394357846
18539717.900663894,3349842.445965676,10.736292993250741
18539817.900663894,3349842.445965676,10.815402735502307
18539917.900663894,3349842.445965676,10.910033698082016
18540017.900663894,3349842.445965676,11.01847660790474
