x,y,z
18547417.900663894,3346842.445965676,92.38779017657816
18547517.900663894,3346842.445965676,92.39651216409311
18547617.900663894,3346842.445965676,92.40268123925125
18547717.900663894,3346842.445965676,92.40616217824572
18547817.900663894,3346842.445965676,92.4068225654828
18547917.900663894,3346842.445965676,92.4045331156758
18548017.900663894,3346842.445965676,92.3991679923256
18548117.900663894,3346842.445965676,92.39060512215474
18548217.900663894,3346842.445965676,92.3787265044457
18548317.900663894,3346842.445965676,92.36341851470388
18548417.900663894,3346842.445965676,92.34457220176591
18548517.900663894,3346842.445965676,92.32208357771196
18548617.900663894,3346842.445965676,92.29585389973363
18548717.900663894,3346842.445965676,92.26578994321426
18548817.900663894,3346842.445965676,92.23180426543604
18548917.900663894,3346842.445965676,92.19381545902434
18549017.900663894,3346842.445965676,92.15174839446718
18549117.900663894,3346842.445965676,92.10553445118512
18549217.900663894,3346842.445965676,92.05511173630566
18549317.900663894,3346842.445965676,92.00042529054008
18549417.900663894,3346842.445965676,91.94142728067527
18549517.900663894,3346842.445965676,91.87807717793294
18549617.900663894,3346842.445965676,91.81034192173774
18549717.900663894,3346842.445965676,91.73819606840334
18549817.900663894,3346842.445965676,91.66162192404863
18549917.900663894,3346842.445965676,91.58060966155244
18550017.900663894,3346842.445965676,91.49515742098902
18550117.900663894,3346842.445965676,91.40527139301685
18550217.900663894,3346842.445965676,91.31096588524724
18550317.900663894,3346842.445965676,91.21226337089865
18550417.900663894,3346842.445965676,91.10919451977043
18550517.900663894,3346842.445965676,91.0017982110885
18550617.900663894,3346842.445965676,90.89012152826763
18550717.900663894,3346842.445965676,90.77421973538185
18550817.900663894,3346842.445965676,90.6541562350858
18550917.900663894,3346842.445965676,90.53000250833793
18551017.900663894,3346842.445965676,90.40183803565924
18551117.900663894,3346842.445965676,90.26975020001282
18551217.900663894,3346842.445965676,90.1338341716455
18551317.900663894,3346842.445965676,89.99419277469497
18551417.900663894,3346842.445965676,89.85093633625002
18551517.900663894,3346842.445965676,89.70418251771389
18551617.900663894,3346842.445965676,89.55405612897721
18551717.900663894,3346842.445965676,89.40068892587351
18551817.900663894,3346842.445965676,89.24421939108561
18551917.900663894,3346842.445965676,89.08479249915581
18552017.900663894,3346842.445965676,88.92255946609748
18552117.900663894,3346842.445965676,88.75767748406815
18552217.900663894,3346842.445965676,88.59030944175811
18552317.900663894,3346842.445965676,88.42062363125206
18552417.900663894,3346842.445965676,88.24879344175042
18552517.900663894,3346842.445965676,88.07499704126349
18552617.900663894,3346842.445965676,87.8994170466649
18552717.900663894,3346842.445965676,87.72224018325414
18552817.900663894,3346842.445965676,87.54365693423006
18552917.900663894,3346842.445965676,87.36386118142218
18553017.900663894,3346842.445965676,87.18304983770395
18553117.900663894,3346842.445965676,87.00142247242638
18553217.900663894,3346842.445965676,86.81918093030163
18553317.900663894,3346842.445965676,86.63652894522966
18553417.900663894,3346842.445965676,86.45367174965668
18553517.900663894,3346842.445965676,86.27081568050835
18553617.900663894,3346842.445965676,86.08816778287746
18553717.900663894,3346842.445965676,85.90593541217822
18553817.900663894,3346842.445965676,85.72432583600676
18553917.900663894,3346842.445965676,85.54354583663735
18554017.900663894,3346842.445965676,85.36380131498845
18554117.900663894,3346842.445965676,85.18529689740717
18554217.900663894,3346842.445965676,85.00823554587078
18554317.900663894,3346842.445965676,84.83281817287752
18554417.900663894,3346842.445965676,84.65924326177901
18554517.900663894,3346842.445965676,84.48770649364269
18554617.900663894,3346842.445965676,84.31840038152222
18554717.900663894,3346842.445965676,84.15151391293966
18554817.900663894,3346842.445965676,83.98723220157535
18554917.900663894,3346842.445965676,83.82573614902867
18555017.900663894,3346842.445965676,83.66720211725442
18555117.900663894,3346842.445965676,83.51180161270531
18555217.900663894,3346842.445965676,83.35970098280359
18555317.900663894,3346842.445965676,83.21106112532198
18555417.900663894,3346842.445965676,
18555517.900663894,3346842.445965676,
18555617.900663894,3346842.445965676,
18555717.900663894,3346842.445965676,
18555817.900663894,3346842.445965676,
18555917.900663894,3346842.445965676,
18537217.900663894,3346942.445965676,
18537317.900663894,3346942.445965676,
18537417.900663894,3346942.445965676,
18537517.900663894,3346942.445965676,
18537617.900663894,3346942.445965676,
18537717.900663894,3346942.445965676,
18537817.900663894,3346942.445965676,
18537917.900663894,3346942.445965676,
18538017.900663894,3346942.445965676,
18538117.900663894,3346942.445965676,
18538217.900663894,3346942.445965676,
18538317.900663894,3346942.445965676,
18538417.900663894,3346942.445965676,
18538517.900663894,3346942.445965676,
18538617.900663894,3346942.445965676,
18538717.900663894,3346942.445965676,
18538817.900663894,3346942.445965676,
18538917.900663894,3346942.445965676,
18539017.900663894,3346942.445965676,
18539117.900663894,3346942.445965676,
18539217.900663894,3346942.445965676,
18539317.900663894,3346942.445965676,
18539417.900663894,3346942.445965676,
18539517.900663894,3346942.445965676,
18539617.900663894,3346942.445965676,
18539717.900663894,3346942.445965676,
18539817.900663894,3346942.445965676,
18539917.900663894,3346942.445965676,
18540017.900663894,3346942.445965676,
18540117.900663894,3346942.445965676,
18540217.900663894,3346942.445965676,
18540317.900663894,3346942.445965676,
18540417.900663894,3346942.445965676,
18540517.900663894,3346942.445965676,
18540617.900663894,3346942.445965676,
18540717.900663894,3346942.445965676,
18540817.900663894,3346942.445965676,
18540917.900663894,3346942.445965676,
18541017.900663894,3346942.445965676,
18541117.900663894,3346942.445965676,
18541217.900663894,3346942.445965676,
18541317.900663894,3346942.445965676,
18541417.900663894,3346942.445965676,
18541517.900663894,3346942.445965676,
18541617.900663894,3346942.445965676,
18541717.900663894,3346942.445965676,
18541817.900663894,3346942.445965676,
18541917.900663894,3346942.445965676,
18542017.900663894,3346942.445965676,
18542117.900663894,3346942.445965676,
18542217.900663894,3346942.445965676,
18542317.900663894,3346942.445965676,
18542417.900663894,3346942.445965676,
18542517.900663894,3346942.445965676,
18542617.900663894,3346942.445965676,
18542717.900663894,3346942.445965676,
18542817.900663894,3346942.445965676,
18542917.900663894,3346942.445965676,
18543017.900663894,3346942.445965676,
18543117.900663894,3346942.445965676,
18543217.900663894,3346942.445965676,
18543317.900663894,3346942.445965676,
18543417.900663894,3346942.445965676,
18543517.900663894,3346942.445965676,
18543617.900663894,3346942.445965676,
18543717.900663894,3346942.445965676,
18543817.900663894,3346942.445965676,
18543917.900663894,3346942.445965676,
18544017.900663894,3346942.445965676,
18544117.900663894,3346942.445965676,
18544217.900663894,3346942.445965676,
18544317.900663894,3346942.445965676,
18544417.900663894,3346942.445965676,
18544517.900663894,3346942.445965676,
18544617.900663894,3346942.445965676,
18544717.900663894,3346942.445965676,
18544817.900663894,3346942.445965676,
18544917.900663894,3346942.445965676,
18545017.900663894,3346942.445965676,
18545117.900663894,3346942.445965676,91.79204460987694
18545217.900663894,3346942.445965676,91.82292977562065
18545317.900663894,3346942.445965676,91.85447404497882
18545417.900663894,3346942.445965676,91.88656142247874
18545517.900663894,3346942.445965676,91.91907190878737
18545617.900663894,3346942.445965676,91.9518817185417
18545717.900663894,3346942.445965676,91.98486350887379
18545817.900663894,3346942.445965676,92.01788661830687
18545917.900663894,3346942.445965676,92.05081731542941
18546017.900663894,3346942.445965676,92.08351905719155
18546117.900663894,3346942.445965676,92.11585275607013
18546217.900663894,3346942.445965676,92.14767705579652
18546317.900663894,3346942.445965676,92.17884861512903
18546417.900663894,3346942.445965676,92.20922239903302
18546517.900663894,3346942.445965676,92.23865197678424
18546617.900663894,3346942.445965676,92.26698982653033
18546717.900663894,3346942.445965676,92.29408764539858
18546817.900663894,3346942.445965676,92.31979666488951
18546917.900663894,3346942.445965676,92.34396797065983
18547017.900663894,3346942.445965676,92.36645282616519
18547117.900663894,3346942.445965676,92.38710299947525
18547217.900663894,3346942.445965676,92.40577109248625
18547317.900663894,3346942.445965676,92.42231087192795
18547417.900663894,3346942.445965676,92.43657760139831
18547517.900663894,3346942.445965676,92.44842837370743
18547617.900663894,3346942.445965676,92.45772244274212
18547717.900663894,3346942.445965676,92.46432155416187
18547817.900663894,3346942.445965676,92.46809027421477
18547917.900663894,3346942.445965676,92.46889631565227
18548017.900663894,3346942.445965676,92.46661086036966
18548117.900663894,3346942.445965676,92.46110887763825
18548217.900663894,3346942.445965676,92.45226943737634
18548317.900663894,3346942.445965676,92.4399760175711
18548417.900663894,3346942.445965676,92.42411680526493
18548517.900663894,3346942.445965676,92.40458498996759
18548617.900663894,3346942.445965676,92.38127904926932
18548717.900663894,3346942.445965676,92.35410302539913
18548817.900663894,3346942.445965676,92.32296679239425
18548917.900663894,3346942.445965676,92.28778631284513
18549017.900663894,3346942.445965676,92.24848388378177
18549117.900663894,3346942.445965676,92.20498837086961
18549217.900663894,3346942.445965676,92.15723543017884
18549317.900663894,3346942.445965676,92.10516771719813
18549417.900663894,3346942.445965676,92.04873508201854
18549517.900663894,3346942.445965676,91.98789475053945
18549617.900663894,3346942.445965676,91.92261149090155
18549717.900663894,3346942.445965676,91.85285776456112
18549817.900663894,3346942.445965676,91.7786138617148
18549917.900663894,3346942.445965676,91.69986802050244
18550017.900663894,3346942.445965676,91.61661652951443
18550117.900663894,3346942.445965676,91.52886381329608
18550217.900663894,3346942.445965676,91.4366225005233
18550317.900663894,3346942.445965676,91.33991347443771
18550417.900663894,3346942.445965676,91.23876590535565
18550517.900663894,3346942.445965676,91.13321726505364
18550617.900663894,3346942.445965676,91.02331332283939
18550717.900663894,3346942.445965676,90.90910812310631
18550817.900663894,3346942.445965676,90.79066394439178
18550917.900663894,3346942.445965676,90.66805123996255
18551017.900663894,3346942.445965676,90.54134855970187
18551117.900663894,3346942.445965676,90.41064245374764
18551217.900663894,3346942.445965676,90.2760273575359
18551317.900663894,3346942.445965676,90.13760545896548
18551417.900663894,3346942.445965676,89.99548654734008
18551517.900663894,3346942.445965676,89.849787844817
18551617.900663894,3346942.445965676,89.70063382046555
18551717.900663894,3346942.445965676,89.54815598726873
18551817.900663894,3346942.445965676,89.3924926826694
18551917.900663894,3346942.445965676,89.23378883290752
18552017.900663894,3346942.445965676,89.07219570190682
18552117.900663894,3346942.445965676,88.90787062496474
18552217.900663894,3346942.445965676,88.74097672822245
18552317.900663894,3346942.445965676,88.57168263414587
18552417.900663894,3346942.445965676,88.40016215413743
18552517.900663894,3346942.445965676,88.22659396859035
18552617.900663894,3346942.445965676,88.0511612954524
18552717.900663894,3346942.445965676,87.87405154796943
18552817.900663894,3346942.445965676,87.69545598242894
18552917.900663894,3346942.445965676,87.5155693368306
18553017.900663894,3346942.445965676,87.33458946127303
18553117.900663894,3346942.445965676,87.15271694109833
18553217.900663894,3346942.445965676,86.97015471359828
18553317.900663894,3346942.445965676,86.78710767934717
18553417.900663894,3346942.445965676,86.603782309071
18553517.900663894,3346942.445965676,86.4203862469858
18553617.900663894,3346942.445965676,86.23712791180424
18553717.900663894,3346942.445965676,86.05421609611858
18553817.900663894,3346942.445965676,85.87185956545363
18553917.900663894,3346942.445965676,85.69026665774163
18554017.900663894,3346942.445965676,85.50964488448517
18554117.900663894,3346942.445965676,85.33020053435212
18554217.900663894,3346942.445965676,85.1521382803794
18554317.900663894,3346942.445965676,84.97566079168519
18554417.900663894,3346942.445965676,84.80096835070708
18554517.900663894,3346942.445965676,84.6282584768087
18554617.900663894,3346942.445965676,84.4577255572849
18554717.900663894,3346942.445965676,84.28956048671989
18554817.900663894,3346942.445965676,84.12395031534197
18554917.900663894,3346942.445965676,83.96107790750648
18555017.900663894,3346942.445965676,83.80112161099805
18555117.900663894,3346942.445965676,83.64425493774161
18555217.900663894,3346942.445965676,83.49064625714527
18555317.900663894,3346942.445965676,83.34045850230268
18555417.900663894,3346942.445965676,
18555517.900663894,3346942.445965676,
18555617.900663894,3346942.445965676,
18555717.900663894,3346942.445965676,
18555817.900663894,3346942.445965676,
