x,y,z
18540317.900663894,3348042.445965676,11.247562753455105
18540417.900663894,3348042.445965676,11.340346132029811
18540517.900663894,3348042.445965676,11.447258514872543
18540617.900663894,3348042.445965676,11.56684038348557
18540717.900663894,3348042.445965676,11.697625787479339
18540817.900663894,3348042.445965676,11.838162078128171
18540917.900663894,3348042.445965676,11.987026575810082
18541017.900663894,3348042.445965676,12.142840159737869
18541117.900663894,3348042.445965676,12.304277932738792
18541217.900663894,3348042.445965676,12.470077224812004
18541317.900663894,3348042.445965676,12.639043262605151
18541417.900663894,3348042.445965676,12.810052856807092
18541517.900663894,3348042.445965676,12.982056455668628
18541617.900663894,3348042.445965676,13.154078889762053
18541717.900663894,3348042.445965676,13.325219098527514
18541817.900663894,3348042.445965676,13.494649089248757
18541917.900663894,3348042.445965676,13.661612338221703
18542017.900663894,3348042.445965676,13.825421804922243
18542117.900663894,3348042.445965676,13.98545769464088
18542217.900663894,3348042.445965676,14.141165074149146
18542317.900663894,3348042.445965676,14.292051418717838
18542417.900663894,3348042.445965676,14.437684147038961
18542517.900663894,3348042.445965676,14.577688182926284
18542617.900663894,3348042.445965676,14.711743568577202
18542717.900663894,3348042.445965676,14.839583143146841
18542817.900663894,3348042.445965676,14.960990291903311
18542917.900663894,3348042.445965676,15.075796764842417
18543017.900663894,3348042.445965676,15.18388055893237
18543117.900663894,3348042.445965676,15.285163854799476
18543217.900663894,3348042.445965676,15.37961099636865
18543317.900663894,3348042.445965676,15.467226500512988
18543417.900663894,3348042.445965676,15.54805308296625
18543517.900663894,3348042.445965676,15.62216968647113
18543617.900663894,3348042.445965676,15.689689497272816
18543717.900663894,3348042.445965676,15.750757936543451
18543817.900663894,3348042.445965676,15.805550614089814
18543917.900663894,3348042.445965676,15.854271232711602
18544017.900663894,3348042.445965676,15.897149432829387
18544117.900663894,3348042.445965676,15.934438568468376
18544217.900663894,3348042.445965676,15.966413407368538
18544317.900663894,3348042.445965676,15.9933677498891
18544417.900663894,3348042.445965676,16.015611963485366
18544517.900663894,3348042.445965676,16.03347043185564
18544617.900663894,3348042.445965676,16.047278920378307
18544717.900663894,3348042.445965676,16.057381862168064
18544817.900663894,3348042.445965676,16.064129571953654
18544917.900663894,3348042.445965676,16.067875397980238
18545017.900663894,3348042.445965676,16.06897282522114
18545117.900663894,3348042.445965676,16.067772546285063
18545217.900663894,3348042.445965676,16.064619519452677
18545317.900663894,3348042.445965676,16.05985003618316
18545417.900663894,3348042.445965676,16.0537888231019
18545517.900663894,3348042.445965676,16.04674620581111
18545617.900663894,3348042.445965676,16.039015363748895
18545717.900663894,3348042.445965676,16.030869706657008
18545817.900663894,3348042.445965676,16.02256040390417
18545917.900663894,3348042.445965676,16.01431409787298
18546017.900663894,3348042.445965676,16.006330831790418
18546117.900663894,3348042.445965676,15.998782220732608
18546217.900663894,3348042.445965676,15.991809892060665
18546317.900663894,3348042.445965676,15.98552421827773
18546417.900663894,3348042.445965676,15.980003361305346
18546517.900663894,3348042.445965676,15.975292642562183
18546617.900663894,3348042.445965676,15.971404248121164
18546717.900663894,3348042.445965676,15.968317272783962
18546817.900663894,3348042.445965676,15.96597810131374
18546917.900663894,3348042.445965676,15.964301119501622
18547017.900663894,3348042.445965676,15.96316974238298
18547117.900663894,3348042.445965676,15.962437741948206
18547217.900663894,3348042.445965676,15.961930852254515
18547317.900663894,3348042.445965676,15.961448626073818
18547417.900663894,3348042.445965676,15.960766514196306
18547517.900663894,3348042.445965676,15.959638136310772
18547617.900663894,3348042.445965676,15.95779771102447
18547717.900663894,3348042.445965676,15.954962612055395
18547817.900663894,3348042.445965676,15.950836017884185
18547917.900663894,3348042.445965676,15.945109623126864
18548017.900663894,3348042.445965676,15.937466381489246
18548117.900663894,3348042.445965676,15.927583252294445
18548217.900663894,3348042.445965676,15.915133925118914
18548317.900663894,3348042.445965676,15.8997914999298
18548417.900663894,3348042.445965676,15.881231103170247
18548517.900663894,3348042.445965676,15.859132423402897
18548617.900663894,3348042.445965676,15.833182153299946
18548717.900663894,3348042.445965676,15.803076327892239
18548817.900663894,3348042.445965676,15.76852255200178
18548917.900663894,3348042.445965676,15.729242112630097
18549017.900663894,3348042.445965676,15.684971974739243
18549117.900663894,3348042.445965676,15.635466661309996
18549217.900663894,3348042.445965676,15.580500020796581
18549317.900663894,3348042.445965676,15.519866887110583
18549417.900663894,3348042.445965676,15.453384639069773
18549517.900663894,3348042.445965676,15.38089466785002
18549617.900663894,3348042.445965676,15.30226376239662
18549717.900663894,3348042.445965676,15.217385423996989
18549817.900663894,3348042.445965676,15.126181122309362
18549917.900663894,3348042.445965676,15.028601506088608
18550017.900663894,3348042.445965676,14.924627582662717
18550117.900663894,3348042.445965676,14.814271880889379
18550217.900663894,3348042.445965676,14.697579612856053
18550317.900663894,3348042.445965676,14.574629849963195
18550417.900663894,3348042.445965676,14.445536729211428
18550517.900663894,3348042.445965676,14.310450705460724
18550617.900663894,3348042.445965676,14.169559865063453
18550717.900663894,3348042.445965676,14.02309131550905
18550817.900663894,3348042.445965676,13.871312664426386
18550917.900663894,3348042.445965676,13.714533599304643
18551017.900663894,3348042.445965676,13.553107576422873
18551117.900663894,3348042.445965676,13.387433623445853
18551217.900663894,3348042.445965676,13.217958254656722
18551317.900663894,3348042.445965676,13.045177490467788
18551417.900663894,3348042.445965676,12.869638963253374
18551517.900663894,3348042.445965676,12.691944079191414
18551617.900663894,3348042.445965676,12.512750190173053
18551717.900663894,3348042.445965676,12.33277271041036
18551817.900663894,3348042.445965676,12.152787088717774
18551917.900663894,3348042.445965676,11.97363051926401
18552017.900663894,3348042.445965676,11.79620324093294
18552117.900663894,3348042.445965676,11.621469238833722
18552217.900663894,3348042.445965676,11.450456122269287
18552317.900663894,3348042.445965676,11.28425391396564
18552417.900663894,3348042.445965676,11.124012449325578
18552517.900663894,3348042.445965676,10.970937057281585
18552617.900663894,3348042.445965676,10.826282183103435
18552717.900663894,3348042.445965676,10.691342627002994
18552817.900663894,3348042.445965676,10.567442120213084
18552917.900663894,3348042.445965676,10.455919051684951
18553017.900663894,3348042.445965676,10.358109300556144
18553117.900663894,3348042.445965676,10.27532632388416
18553217.900663894,3348042.445965676,10.208838889616692
18553317.900663894,3348042.445965676,10.159847114631487
18553417.900663894,3348042.445965676,10.129457738777
18553517.900663894,3348042.445965676,10.1186598002871
18553617.900663894,3348042.445965676,10.128302033218448
18553717.900663894,3348042.445965676,10.159073344713292
18553817.900663894,3348042.445965676,10.21148762331355
18553917.900663894,3348042.445965676,10.285873875620034
18554017.900663894,3348042.445965676,10.382372310023959
18554117.900663894,3348042.445965676,10.500936530068275
18554217.900663894,3348042.445965676,10.641341528767297
18554317.900663894,3348042.445965676,10.803196753803952
18554417.900663894,3348042.445965676,10.985963195392605
18554517.900663894,3348042.445965676,11.18897326561046
18554617.900663894,3348042.445965676,11.411452196487701
18554717.900663894,3348042.445965676,11.652539767404908
18554817.900663894,3348042.445965676,11.911311348011461
18554917.900663894,3348042.445965676,12.186797472008902
18555017.900663894,3348042.445965676,
18555117.900663894,3348042.445965676,
18555217.900663894,3348042.445965676,
18555317.900663894,3348042.445965676,
18555417.900663894,3348042.445965676,
18555517.900663894,3348042.445965676,
18555617.900663894,3348042.445965676,
18555717.900663894,3348042.445965676,
18555817.900663894,3348042.445965676,
18555917.900663894,3348042.445965676,
18537217.900663894,3348142.445965676,
18537317.900663894,3348142.445965676,
18537417.900663894,3348142.445965676,
18537517.900663894,3348142.445965676,
18537617.900663894,3348142.445965676,
18537717.900663894,3348142.445965676,
18537817.900663894,3348142.445965676,
18537917.900663894,3348142.445965676,
18538017.900663894,3348142.445965676,
18538117.900663894,3348142.445965676,
18538217.900663894,3348142.445965676,
18538317.900663894,3348142.445965676,
18538417.900663894,3348142.445965676,
18538517.900663894,3348142.445965676,
18538617.900663894,3348142.445965676,
18538717.900663894,3348142.445965676,
18538817.900663894,3348142.445965676,
18538917.900663894,3348142.445965676,11.831416684398102
18539017.900663894,3348142.445965676,11.635474840772986
18539117.900663894,3348142.445965676,11.461424178582428
18539217.900663894,3348142.445965676,11.30985961656756
18539317.900663894,3348142.445965676,11.181208485576558
18539417.900663894,3348142.445965676,11.075711780983172
18539517.900663894,3348142.445965676,10.993409998676011
18539617.900663894,3348142.445965676,10.934134698631768
18539717.900663894,3348142.445965676,10.897506580067272
18539817.900663894,3348142.445965676,10.882940380589085
18539917.900663894,3348142.445965676,10.889656388629197
18540017.900663894,3348142.445965676,10.916697855701381
18540117.900663894,3348142.445965676,10.962953181267835
18540217.900663894,3348142.445965676,11.027181469122377
18540317.900663894,3348142.445965676,11.10803994392611
18540417.900663894,3348142.445965676,11.20411176453136
18540517.900663894,3348142.445965676,11.313932947743181
18540617.900663894,3348142.445965676,11.436017378674263
18540717.900663894,3348142.445965676,11.568879184869502
18540817.900663894,3348142.445965676,11.711052049398647
18540917.900663894,3348142.445965676,11.861105302545642
18541017.900663894,3348142.445965676,12.017656844628128
18541117.900663894,3348142.445965676,12.179383107438673
18541217.900663894,3348142.445965676,12.34502636114297
18541317.900663894,3348142.445965676,12.513399724988245
18541417.900663894,3348142.445965676,12.683390254190765
18541517.900663894,3348142.445965676,12.853960462527565
18541617.900663894,3348142.445965676,13.024148610011505
18541717.900663894,3348142.445965676,13.193068045377284
18541817.900663894,3348142.445965676,13.359905849807493
18541917.900663894,3348142.445965676,13.523920985427182
18542017.900663894,3348142.445965676,13.68444211215722
18542117.900663894,3348142.445965676,13.84086520092792
18542217.900663894,3348142.445965676,13.992651040597188
18542317.900663894,3348142.445965676,14.13932271020667
18542417.900663894,3348142.445965676,14.280463067132553
18542517.900663894,3348142.445965676,14.415712284753088
18542617.900663894,3348142.445965676,14.544765459892766
18542717.900663894,3348142.445965676,14.6673702999518
18542817.900663894,3348142.445965676,14.78332489175347
18542917.900663894,3348142.445965676,14.892475548272303
18543017.900663894,3348142.445965676,14.994714725141545
18543117.900663894,3348142.445965676,15.089978995836615
18543217.900663894,3348142.445965676,15.178247072424318
18543317.900663894,3348142.445965676,15.25953785752984
18543417.900663894,3348142.445965676,15.333908512543566
18543517.900663894,3348142.445965676,15.40145252692865
18543617.900663894,3348142.445965676,15.46229777371099
18543717.900663894,3348142.445965676,15.51660453676222
18543817.900663894,3348142.445965676,15.564563496281112
18543917.900663894,3348142.445965676,15.60639365991125
18544017.900663894,3348142.445965676,15.642340228188027
18544117.900663894,3348142.445965676,15.672672384481777
18544217.900663894,3348142.445965676,15.697681001297433
18544317.900663894,3348142.445965676,15.717676256714242
18544417.900663894,3348142.445965676,15.732985156898788
18544517.900663894,3348142.445965676,15.743948963014581
18544617.900663894,3348142.445965676,15.75092052347252
18544717.900663894,3348142.445965676,15.754261515312534
18544817.900663894,3348142.445965676,15.75433960155518
18544917.900663894,3348142.445965676,15.75152551458249
18545017.900663894,3348142.445965676,15.746190078949864
18545117.900663894,3348142.445965676,15.738701190433646
